id,condition,phase,target_word,english_word,cue,answer,trial_id,distance_score,accuracy_score
1632176380,text,Testing 1,jicho,eye,Slide22.jpeg,kito,22,3,0.4
1632176380,picture,Testing 1,safina,boat,Slide7.jpeg,wahil,23,4,0.333333333
1632176380,picture,Testing 1,muhindi,corn,Slide16.jpeg,malasi,24,5,0.285714286
1632176380,picture,Testing 1,chimbule,bird,Slide6.jpeg,abaro,25,7,0.125
1632176380,picture,Testing 1,kipira,ball,Slide2.jpeg,asbako,26,6,0
1632176380,picture,Testing 1,jaluba,box,Slide10.jpeg,malia,27,3,0.5
1632176380,picture,Testing 1,andiko,book,Slide9.jpeg,jicho,28,5,0.166666667
1632176380,picture,Testing 1,kitanda,bed,Slide4.jpeg,majado,29,5,0.285714286
1632176380,text,Testing 1,fia,snake,Slide39.jpeg,fuma,30,2,0.333333333
1632176380,picture,Testing 1,kiti,chair,Slide14.jpeg,kitado,31,3,0.25
1632176380,text,Testing 1,ufunguo,key,Slide30.jpeg,kata,32,7,0
1632176380,text,Testing 1,samki,fish,Slide24.jpeg,jichp,33,5,0
1632176380,text,Testing 1,mkono,hand,Slide26.jpeg,mana,34,3,0.4
1632176380,text,Testing 1,muundi,leg,Slide33.jpeg,makado ,35,5,0.166666667
1632176380,text,Testing 1,simu,phone,Slide36.jpeg,ichio,36,5,0
1632176380,picture,Testing 1,rinda,dress,Slide21.jpeg,sumi,37,5,0
1632176380,picture,Testing 1,bao,bench,Slide5.jpeg,makado,38,4,0
1632176380,text,Testing 1,geli,knife,Slide32.jpeg,jicha,39,5,0
1632176380,text,Testing 1,maliki,king,Slide31.jpeg,malaka,40,2,0.666666667
1632176380,text,Testing 1,uwa,fence,Slide23.jpeg,umin,41,3,0
1632176380,text,Testing 1,jumba,house,Slide29.jpeg,kaman,42,4,0.2
1632176380,picture,Testing 2,kanisa,church,Slide15.jpeg,kalasia ,43,4,0.333333333
1632176380,picture,Testing 2,kitanda,bed,Slide4.jpeg,malaki,44,6,0.142857143
1632176380,text,Testing 2,jumba,house,Slide29.jpeg,uman,45,3,0.4
1632176380,text,Testing 2,muundi,leg,Slide33.jpeg,muundi,46,0,1
1632176380,picture,Testing 2,chimbule,bird,Slide6.jpeg,uma,47,7,0.125
1632176380,picture,Testing 2,papatiko,arm,Slide1.jpeg,papatiko ,48,1,0.875
1632176380,picture,Testing 2,fupa,bone,Slide8.jpeg,jicho ,49,6,0
1632176380,picture,Testing 2,mlango,door,Slide20.jpeg,makado ,50,5,0.166666667
1632176380,text,Testing 2,geli,knife,Slide32.jpeg,geeli ,51,2,0.5
1632176380,picture,Testing 2,daraja,bridge,Slide11.jpeg,makaro ,52,5,0.166666667
1632176380,picture,Testing 2,jaluba,box,Slide10.jpeg,katido ,53,6,0
1632176380,text,Testing 2,jiti,tree,Slide41.jpeg,kitch ,54,4,0
1632176380,picture,Testing 2,kidoto,cup,Slide17.jpeg,kitido ,55,4,0.333333333
1632176380,picture,Testing 2,kelb,dog,Slide19.jpeg,umani,56,5,0
1632176380,text,Testing 2,simu,phone,Slide36.jpeg,juan ,57,5,0
1632176380,text,Testing 2,wardi,rose,Slide38.jpeg,wardi ,58,1,0.8
1632176380,text,Testing 2,uwa,fence,Slide23.jpeg,mendo,59,5,0
1632176380,picture,Testing 2,rinda,dress,Slide21.jpeg,vila ,60,4,0.2
1632176380,picture,Testing 2,kiti,chair,Slide14.jpeg,juun,61,4,0
1632176380,picture,Testing 2,safina,boat,Slide7.jpeg,salakae,62,4,0.333333333
1632176380,picture,Testing 2,muhindi,corn,Slide16.jpeg,salaki,63,6,0.142857143
1632176380,picture,Testing 2,andiko,book,Slide9.jpeg,ichp,64,6,0
1632176380,text,Testing 2,chapeo,hat,Slide27.jpeg,chapeo ,65,1,0.833333333
1632176380,text,Testing 2,chaka,sun,Slide40.jpeg,chaka ,66,1,0.8
1632176380,text,Testing 2,mkono,hand,Slide26.jpeg,mana,67,3,0.4
1632176380,picture,Testing 2,gari,car,Slide12.jpeg,kitcho ,68,7,0
1632176380,picture,Testing 2,dubu,bear,Slide3.jpeg,duba,69,1,0.75
1632176380,picture,Testing 2,bao,bench,Slide5.jpeg,kitido ,70,6,0
1632176380,text,Testing 2,farasi,horse,Slide28.jpeg,maki,71,4,0.333333333
1632176380,text,Testing 2,jaja,plant,Slide37.jpeg,icho ,72,5,0
1632176380,picture,Testing 2,dawati,desk,Slide18.jpeg,kithico,73,7,0
1632176380,picture,Testing 2,riza,chain,Slide13.jpeg,salazar,74,5,0
1632176380,text,Testing 2,pua,nose,Slide35.jpeg,juun,75,3,0
1632176380,text,Testing 2,fia,snake,Slide39.jpeg,salakar,76,6,0
1632176380,text,Testing 2,ufunguo,key,Slide30.jpeg,abdor,77,7,0
1632176380,text,Testing 2,bunduki,gun,Slide25.jpeg,geeli ,78,7,0
1632176380,text,Testing 2,juya,net,Slide34.jpeg,naki,79,4,0
1632176380,text,Testing 2,jicho,eye,Slide22.jpeg,jicho,80,0,1
1632176380,text,Testing 2,maliki,king,Slide31.jpeg,makar,81,4,0.333333333
1632176380,text,Testing 2,duwara,wheel,Slide42.jpeg,juwacho,82,4,0.333333333
1632176380,text,Testing 2,samki,fish,Slide24.jpeg,muun,83,5,0
1632176380,picture,Testing 2,kipira,ball,Slide2.jpeg,bail,84,5,0.166666667
1632176605,text,Testing 1,chaka,sun,Slide40.jpeg,chitzi,1,4,0.2
1632176605,picture,Testing 1,kiti,chair,Slide14.jpeg,tiki,2,2,0.5
1632176605,picture,Testing 1,kidoto,cup,Slide17.jpeg,mangulo,3,6,0
1632176605,picture,Testing 1,dubu,bear,Slide3.jpeg,buobo,4,3,0.25
1632176605,text,Testing 1,muundi,leg,Slide33.jpeg,melo,5,5,0.166666667
1632176605,picture,Testing 1,mlango,door,Slide20.jpeg,dwalo,6,4,0.333333333
1632176605,picture,Testing 1,andiko,book,Slide9.jpeg,auto,7,4,0.333333333
1632176605,picture,Testing 1,kipira,ball,Slide2.jpeg,bili,8,4,0.333333333
1632176605,text,Testing 1,uwa,fence,Slide23.jpeg,idk,9,3,0
1632176605,text,Testing 1,jiti,tree,Slide41.jpeg,chiki,10,3,0.25
1632176605,picture,Testing 1,kelb,dog,Slide19.jpeg,kelb,11,0,1
1632176605,text,Testing 1,chapeo,hat,Slide27.jpeg,chapeo,12,0,1
1632176605,picture,Testing 1,dawati,desk,Slide18.jpeg,mangalo,13,5,0.166666667
1632176605,text,Testing 1,jaja,plant,Slide37.jpeg,idk ,14,4,0
1632176605,text,Testing 1,duwara,wheel,Slide42.jpeg,wazaro,15,4,0.333333333
1632176605,picture,Testing 1,rinda,dress,Slide21.jpeg,idk,16,3,0.4
1632176605,picture,Testing 1,bao,bench,Slide5.jpeg,bao,17,0,1
1632176605,picture,Testing 1,kitanda,bed,Slide4.jpeg,mikantando,18,5,0.285714286
1632176605,text,Testing 1,jumba,house,Slide29.jpeg,jounglo,19,5,0
1632176605,picture,Testing 1,gari,car,Slide12.jpeg,caro,20,2,0.5
1632176605,text,Testing 1,jicho,eye,Slide22.jpeg,juojo,21,3,0.4
1632176605,picture,Testing 1,daraja,bridge,Slide11.jpeg,mangaldo,22,6,0
1632176605,text,Testing 1,farasi,horse,Slide28.jpeg,faroro,23,3,0.5
1632176605,picture,Testing 1,papatiko,arm,Slide1.jpeg,idk,24,7,0.125
1632176605,text,Testing 1,samki,fish,Slide24.jpeg,peso,25,5,0
1632176605,picture,Testing 1,muhindi,corn,Slide16.jpeg,mazizito,26,6,0.142857143
1632176605,text,Testing 1,pua,nose,Slide35.jpeg,idk,27,3,0
1632176605,text,Testing 1,fia,snake,Slide39.jpeg,fihi,28,2,0.333333333
1632176605,picture,Testing 1,safina,boat,Slide7.jpeg,safia,29,1,0.833333333
1632176605,text,Testing 1,mkono,hand,Slide26.jpeg,jumono,30,3,0.4
1632176605,text,Testing 1,geli,knife,Slide32.jpeg,sweli,31,2,0.5
1632176605,picture,Testing 1,kanisa,church,Slide15.jpeg,kinasa,32,2,0.666666667
1632176605,picture,Testing 1,chimbule,bird,Slide6.jpeg,chimgulino,33,4,0.5
1632176605,text,Testing 1,bunduki,gun,Slide25.jpeg,baroki,34,4,0.428571429
1632176605,text,Testing 1,maliki,king,Slide31.jpeg,mahili,35,2,0.666666667
1632176605,picture,Testing 1,jaluba,box,Slide10.jpeg,mangulano,36,6,0
1632176605,text,Testing 1,juya,net,Slide34.jpeg,fubla,37,3,0.25
1632176605,text,Testing 1,simu,phone,Slide36.jpeg,simuki,38,2,0.5
1632176605,text,Testing 1,ufunguo,key,Slide30.jpeg,finguki,39,4,0.428571429
1632176605,picture,Testing 1,fupa,bone,Slide8.jpeg,fupa,40,0,1
1632176605,picture,Testing 1,riza,chain,Slide13.jpeg,zaiki,41,4,0
1632176605,text,Testing 1,wardi,rose,Slide38.jpeg,mosie,42,5,0
1632176605,text,Testing 2,jicho,eye,Slide22.jpeg,jicho,43,0,1
1632176605,text,Testing 2,farasi,horse,Slide28.jpeg,farasi,44,0,1
1632176605,text,Testing 2,ufunguo,key,Slide30.jpeg,unfungani,45,4,0.428571429
1632176605,picture,Testing 2,kipira,ball,Slide2.jpeg,idk,46,5,0.166666667
1632176605,text,Testing 2,chaka,sun,Slide40.jpeg,chizi,47,3,0.4
1632176605,picture,Testing 2,kelb,dog,Slide19.jpeg,kelb,48,0,1
1632176605,text,Testing 2,fia,snake,Slide39.jpeg,fibi,49,2,0.333333333
1632176605,picture,Testing 2,dawati,desk,Slide18.jpeg,mangulano,50,7,0
1632176605,text,Testing 2,pua,nose,Slide35.jpeg,idk,51,3,0
1632176605,picture,Testing 2,andiko,book,Slide9.jpeg,adkino,52,3,0.5
1632176605,text,Testing 2,mkono,hand,Slide26.jpeg,jibono,53,3,0.4
1632176605,text,Testing 2,jaja,plant,Slide37.jpeg,jaja,54,0,1
1632176605,picture,Testing 2,rinda,dress,Slide21.jpeg,idk,55,3,0.4
1632176605,picture,Testing 2,fupa,bone,Slide8.jpeg,fupa,56,0,1
1632176605,picture,Testing 2,mlango,door,Slide20.jpeg,idk,57,6,0
1632176605,text,Testing 2,samki,fish,Slide24.jpeg,peso,58,5,0
1632176605,picture,Testing 2,papatiko,arm,Slide1.jpeg,patakino,59,3,0.625
1632176605,text,Testing 2,jumba,house,Slide29.jpeg,manulona,60,6,0
1632176605,picture,Testing 2,daraja,bridge,Slide11.jpeg,magnulano,61,7,0
1632176605,text,Testing 2,maliki,king,Slide31.jpeg,maliki,62,0,1
1632176605,text,Testing 2,uwa,fence,Slide23.jpeg,idk,63,3,0
1632176605,picture,Testing 2,jaluba,box,Slide10.jpeg,madgulano,64,6,0
1632176605,text,Testing 2,duwara,wheel,Slide42.jpeg,chizowawa,65,6,0
1632176605,text,Testing 2,simu,phone,Slide36.jpeg,simu,66,0,1
1632176605,picture,Testing 2,riza,chain,Slide13.jpeg,rizcha,67,2,0.5
1632176605,text,Testing 2,muundi,leg,Slide33.jpeg,idk,68,5,0.166666667
1632176605,text,Testing 2,jiti,tree,Slide41.jpeg,tiki,69,2,0.5
1632176605,picture,Testing 2,gari,car,Slide12.jpeg,jario,70,2,0.5
1632176605,picture,Testing 2,chimbule,bird,Slide6.jpeg,chimluno,71,3,0.625
1632176605,picture,Testing 2,dubu,bear,Slide3.jpeg,dubu,72,0,1
1632176605,picture,Testing 2,kidoto,cup,Slide17.jpeg,mugitzi,73,6,0
1632176605,picture,Testing 2,bao,bench,Slide5.jpeg,bao,74,0,1
1632176605,text,Testing 2,wardi,rose,Slide38.jpeg,wardi,75,0,1
1632176605,picture,Testing 2,kitanda,bed,Slide4.jpeg,kitanda,76,0,1
1632176605,picture,Testing 2,kanisa,church,Slide15.jpeg,kinasa,77,2,0.666666667
1632176605,text,Testing 2,juya,net,Slide34.jpeg,jujano,78,3,0.25
1632176605,text,Testing 2,geli,knife,Slide32.jpeg,geli,79,0,1
1632176605,picture,Testing 2,safina,boat,Slide7.jpeg,safina,80,0,1
1632176605,text,Testing 2,chapeo,hat,Slide27.jpeg,chapeo,81,0,1
1632176605,picture,Testing 2,muhindi,corn,Slide16.jpeg,minhuini,82,4,0.428571429
1632176605,text,Testing 2,bunduki,gun,Slide25.jpeg,bazooki,83,4,0.428571429
1632176605,picture,Testing 2,kiti,chair,Slide14.jpeg,idk ,84,4,0
1632176726,picture,Testing 1,kanisa,church,Slide15.jpeg,cariti,1,4,0.333333333
1632176726,text,Testing 1,jaja,plant,Slide37.jpeg,jaja,2,0,1
1632176726,text,Testing 1,wardi,rose,Slide38.jpeg,masari,3,4,0.2
1632176726,picture,Testing 1,kelb,dog,Slide19.jpeg,kelb,4,0,1
1632176726,picture,Testing 1,kipira,ball,Slide2.jpeg,baja,5,5,0.166666667
1632176726,text,Testing 1,jumba,house,Slide29.jpeg,mkono,6,5,0
1632176726,picture,Testing 1,gari,car,Slide12.jpeg,dwala,7,4,0
1632176726,text,Testing 1,muundi,leg,Slide33.jpeg,mkono,8,4,0.333333333
1632176726,picture,Testing 1,andiko,book,Slide9.jpeg,grono,9,5,0.166666667
1632176726,text,Testing 1,duwara,wheel,Slide42.jpeg,dwala,10,2,0.666666667
1632176726,text,Testing 1,geli,knife,Slide32.jpeg,kitana,11,6,0
1632176726,text,Testing 1,pua,nose,Slide35.jpeg,pua,12,0,1
1632176726,picture,Testing 1,papatiko,arm,Slide1.jpeg,papajala,13,4,0.5
1632176726,text,Testing 1,jiti,tree,Slide41.jpeg,mkono,14,5,0
1632176726,picture,Testing 1,riza,chain,Slide13.jpeg,zita,15,2,0.5
1632176726,text,Testing 1,chaka,sun,Slide40.jpeg,chaka,16,0,1
1632176726,picture,Testing 1,daraja,bridge,Slide11.jpeg,ritizo,17,6,0
1632176726,picture,Testing 1,muhindi,corn,Slide16.jpeg,muuhundi,18,2,0.714285714
1632176726,text,Testing 1,mkono,hand,Slide26.jpeg,mkono,19,0,1
1632176726,picture,Testing 1,rinda,dress,Slide21.jpeg,rinda,20,0,1
1632176726,picture,Testing 1,jaluba,box,Slide10.jpeg,charapa,21,5,0.166666667
1632176726,text,Testing 1,juya,net,Slide34.jpeg,jula,22,1,0.75
1632176726,picture,Testing 1,safina,boat,Slide7.jpeg,ritizo,23,5,0.166666667
1632176726,text,Testing 1,fia,snake,Slide39.jpeg,jupa,24,3,0
1632176726,picture,Testing 1,dawati,desk,Slide18.jpeg,daraja,25,3,0.5
1632176726,text,Testing 1,bunduki,gun,Slide25.jpeg,ria,26,7,0
1632176726,picture,Testing 1,kiti,chair,Slide14.jpeg,reipio,27,4,0
1632176726,text,Testing 1,chapeo,hat,Slide27.jpeg,wak,28,5,0.166666667
1632176726,picture,Testing 1,kitanda,bed,Slide4.jpeg,minkoda,29,4,0.428571429
1632176726,text,Testing 1,farasi,horse,Slide28.jpeg,kala,30,4,0.333333333
1632176726,picture,Testing 1,bao,bench,Slide5.jpeg,dariki,31,5,0
1632176726,text,Testing 1,uwa,fence,Slide23.jpeg,uwa,32,0,1
1632176726,picture,Testing 1,chimbule,bird,Slide6.jpeg,dwala,33,7,0.125
1632176726,text,Testing 1,ufunguo,key,Slide30.jpeg,ria,34,7,0
1632176726,picture,Testing 1,mlango,door,Slide20.jpeg,uwlonga,35,4,0.333333333
1632176726,text,Testing 1,maliki,king,Slide31.jpeg,maliki,36,0,1
1632176726,picture,Testing 1,kidoto,cup,Slide17.jpeg,wolo,37,4,0.333333333
1632176726,picture,Testing 1,fupa,bone,Slide8.jpeg,fupa,38,0,1
1632176726,text,Testing 1,samki,fish,Slide24.jpeg,sowla,39,4,0.2
1632176726,text,Testing 1,simu,phone,Slide36.jpeg,wala,40,4,0
1632176726,picture,Testing 1,dubu,bear,Slide3.jpeg,dubo,41,1,0.75
1632176726,text,Testing 1,jicho,eye,Slide22.jpeg,pia,42,4,0.2
1632176726,text,Testing 2,jicho,eye,Slide22.jpeg,jicho,43,0,1
1632176726,text,Testing 2,geli,knife,Slide32.jpeg,dulongo,44,6,0
1632176726,picture,Testing 2,jaluba,box,Slide10.jpeg,kitodo,45,6,0
1632176726,text,Testing 2,juya,net,Slide34.jpeg,juya,46,0,1
1632176726,picture,Testing 2,kipira,ball,Slide2.jpeg,oawla,47,5,0.166666667
1632176726,text,Testing 2,jumba,house,Slide29.jpeg,champleo,48,7,0
1632176726,picture,Testing 2,kidoto,cup,Slide17.jpeg,mikondo,49,4,0.333333333
1632176726,text,Testing 2,jiti,tree,Slide41.jpeg,ollongo,50,7,0
1632176726,picture,Testing 2,daraja,bridge,Slide11.jpeg,warjara,51,3,0.5
1632176726,text,Testing 2,chaka,sun,Slide40.jpeg,chaka,52,0,1
1632176726,text,Testing 2,ufunguo,key,Slide30.jpeg,chapeo,53,6,0.142857143
1632176726,picture,Testing 2,kitanda,bed,Slide4.jpeg,kitanda,54,0,1
1632176726,picture,Testing 2,gari,car,Slide12.jpeg,gari,55,0,1
1632176726,picture,Testing 2,muhindi,corn,Slide16.jpeg,muhindi,56,0,1
1632176726,picture,Testing 2,riza,chain,Slide13.jpeg,riza,57,0,1
1632176726,picture,Testing 2,kelb,dog,Slide19.jpeg,kelb,58,0,1
1632176726,text,Testing 2,farasi,horse,Slide28.jpeg,dwra,59,4,0.333333333
1632176726,picture,Testing 2,kanisa,church,Slide15.jpeg,katindi,60,4,0.333333333
1632176726,text,Testing 2,chapeo,hat,Slide27.jpeg,chapeo,61,0,1
1632176726,picture,Testing 2,dawati,desk,Slide18.jpeg,duwaja,62,3,0.5
1632176726,picture,Testing 2,andiko,book,Slide9.jpeg,lieb,63,5,0.166666667
1632176726,text,Testing 2,duwara,wheel,Slide42.jpeg,wahari,64,4,0.333333333
1632176726,picture,Testing 2,bao,bench,Slide5.jpeg,geli,65,4,0
1632176726,picture,Testing 2,chimbule,bird,Slide6.jpeg,chimpana,66,4,0.5
1632176726,text,Testing 2,bunduki,gun,Slide25.jpeg,dunguki,67,2,0.714285714
1632176726,picture,Testing 2,dubu,bear,Slide3.jpeg,dubu,68,0,1
1632176726,picture,Testing 2,mlango,door,Slide20.jpeg,wulango,69,2,0.666666667
1632176726,text,Testing 2,simu,phone,Slide36.jpeg,carja,70,5,0
1632176726,text,Testing 2,samki,fish,Slide24.jpeg,samki,71,0,1
1632176726,text,Testing 2,wardi,rose,Slide38.jpeg,wahari,72,3,0.4
1632176726,text,Testing 2,uwa,fence,Slide23.jpeg,uwa,73,0,1
1632176726,picture,Testing 2,kiti,chair,Slide14.jpeg,kiti,74,0,1
1632176726,text,Testing 2,muundi,leg,Slide33.jpeg,longo,75,5,0.166666667
1632176726,text,Testing 2,jaja,plant,Slide37.jpeg,jaja,76,0,1
1632176726,text,Testing 2,pua,nose,Slide35.jpeg,pua,77,0,1
1632176726,picture,Testing 2,fupa,bone,Slide8.jpeg,fupa,78,0,1
1632176726,text,Testing 2,fia,snake,Slide39.jpeg,fia,79,0,1
1632176726,picture,Testing 2,papatiko,arm,Slide1.jpeg,mokon,80,7,0.125
1632176726,text,Testing 2,maliki,king,Slide31.jpeg,maliki,81,0,1
1632176726,text,Testing 2,mkono,hand,Slide26.jpeg,mkono,82,0,1
1632176726,picture,Testing 2,safina,boat,Slide7.jpeg,safina,83,0,1
1632176726,picture,Testing 2,rinda,dress,Slide21.jpeg,rinda,84,0,1
1632177483,text,Testing 1,chaka,sun,Slide40.jpeg,kichi,1,5,0
1632177483,text,Testing 1,jaja,plant,Slide37.jpeg,jaja,2,0,1
1632177483,picture,Testing 1,kipira,ball,Slide2.jpeg,kitachi,3,5,0.166666667
1632177483,text,Testing 1,chapeo,hat,Slide27.jpeg,hachi,4,4,0.333333333
1632177483,picture,Testing 1,kidoto,cup,Slide17.jpeg,kupito,5,3,0.5
1632177483,picture,Testing 1,chimbule,bird,Slide6.jpeg,idk,6,7,0.125
1632177483,picture,Testing 1,andiko,book,Slide9.jpeg,idk,7,4,0.333333333
1632177483,picture,Testing 1,muhindi,corn,Slide16.jpeg,im not sure ,8,11,0
1632177483,text,Testing 1,wardi,rose,Slide38.jpeg,roseri,9,5,0
1632177483,picture,Testing 1,fupa,bone,Slide8.jpeg,fubo,10,2,0.5
1632177483,text,Testing 1,fia,snake,Slide39.jpeg,fei,11,2,0.333333333
1632177483,text,Testing 1,simu,phone,Slide36.jpeg,dont know ,12,10,0
1632177483,picture,Testing 1,kanisa,church,Slide15.jpeg,idk,13,5,0.166666667
1632177483,picture,Testing 1,riza,chain,Slide13.jpeg,reki,14,3,0.25
1632177483,text,Testing 1,samki,fish,Slide24.jpeg,potiso,15,6,0
1632177483,text,Testing 1,bunduki,gun,Slide25.jpeg,bazooki,16,4,0.428571429
1632177483,picture,Testing 1,kiti,chair,Slide14.jpeg,0,17,4,0
1632177483,picture,Testing 1,safina,boat,Slide7.jpeg,fuchabi,18,7,0
1632177483,text,Testing 1,pua,nose,Slide35.jpeg,nosa,19,3,0
1632177483,picture,Testing 1,dubu,bear,Slide3.jpeg,fubo,20,2,0.5
1632177483,picture,Testing 1,rinda,dress,Slide21.jpeg,ferini,21,4,0.2
1632177483,picture,Testing 1,papatiko,arm,Slide1.jpeg,hand,22,7,0.125
1632177483,picture,Testing 1,kelb,dog,Slide19.jpeg,dubo,23,4,0
1632177483,text,Testing 1,muundi,leg,Slide33.jpeg,hishio,24,6,0
1632177483,picture,Testing 1,gari,car,Slide12.jpeg,carsi,25,2,0.5
1632177483,text,Testing 1,jicho,eye,Slide22.jpeg,eyo,26,4,0.2
1632177483,text,Testing 1,geli,knife,Slide32.jpeg,kelbo,27,3,0.25
1632177483,picture,Testing 1,daraja,bridge,Slide11.jpeg,mundasi,28,6,0
1632177483,text,Testing 1,farasi,horse,Slide28.jpeg,kibo,29,6,0
1632177483,text,Testing 1,juya,net,Slide34.jpeg,noto,30,4,0
1632177483,text,Testing 1,jumba,house,Slide29.jpeg,heso,31,5,0
1632177483,text,Testing 1,mkono,hand,Slide26.jpeg,hijo,32,4,0.2
1632177483,picture,Testing 1,bao,bench,Slide5.jpeg,kiki,33,4,0
1632177483,text,Testing 1,maliki,king,Slide31.jpeg,farci,34,4,0.333333333
1632177483,picture,Testing 1,jaluba,box,Slide10.jpeg,bujaga,35,5,0.166666667
1632177483,text,Testing 1,duwara,wheel,Slide42.jpeg,idk,36,6,0
1632177483,text,Testing 1,uwa,fence,Slide23.jpeg,farsi,37,5,0
1632177483,text,Testing 1,jiti,tree,Slide41.jpeg,teo,38,4,0
1632177483,picture,Testing 1,kitanda,bed,Slide4.jpeg,kingado,39,4,0.428571429
1632177483,picture,Testing 1,dawati,desk,Slide18.jpeg,desk,40,5,0.166666667
1632177483,picture,Testing 1,mlango,door,Slide20.jpeg,idk,41,6,0
1632177483,text,Testing 1,ufunguo,key,Slide30.jpeg,largo,42,5,0.285714286
1632177483,picture,Testing 2,rinda,dress,Slide21.jpeg,,43,5,0
1632177483,text,Testing 2,simu,phone,Slide36.jpeg,jubo,44,4,0
1632177483,picture,Testing 2,fupa,bone,Slide8.jpeg,kiji,45,4,0
1632177483,picture,Testing 2,kanisa,church,Slide15.jpeg,karci,46,4,0.333333333
1632177483,text,Testing 2,chaka,sun,Slide40.jpeg,chango,47,3,0.4
1632177483,text,Testing 2,wardi,rose,Slide38.jpeg,fio,48,5,0
1632177483,text,Testing 2,fia,snake,Slide39.jpeg,fea,49,1,0.666666667
1632177483,text,Testing 2,duwara,wheel,Slide42.jpeg,swindkle,50,8,0
1632177483,text,Testing 2,juya,net,Slide34.jpeg,mbucho,51,5,0
1632177483,picture,Testing 2,kidoto,cup,Slide17.jpeg,kutito,52,3,0.5
1632177483,text,Testing 2,pua,nose,Slide35.jpeg,jaba,53,3,0
1632177483,text,Testing 2,farasi,horse,Slide28.jpeg,ferasi,54,1,0.833333333
1632177483,picture,Testing 2,riza,chain,Slide13.jpeg,riba,55,1,0.75
1632177483,picture,Testing 2,chimbule,bird,Slide6.jpeg,idk,56,7,0.125
1632177483,picture,Testing 2,kitanda,bed,Slide4.jpeg,kukando,57,3,0.571428571
1632177483,picture,Testing 2,jaluba,box,Slide10.jpeg,jboonga ,58,6,0
1632177483,picture,Testing 2,daraja,bridge,Slide11.jpeg,msuliso,59,7,0
1632177483,picture,Testing 2,kipira,ball,Slide2.jpeg,fectha ,60,6,0
1632177483,text,Testing 2,mkono,hand,Slide26.jpeg,mano,61,2,0.6
1632177483,text,Testing 2,uwa,fence,Slide23.jpeg,finca ,62,5,0
1632177483,picture,Testing 2,papatiko,arm,Slide1.jpeg,manos,63,7,0.125
1632177483,text,Testing 2,muundi,leg,Slide33.jpeg,zupato,64,5,0.166666667
1632177483,picture,Testing 2,muhindi,corn,Slide16.jpeg,cornski,65,6,0.142857143
1632177483,text,Testing 2,geli,knife,Slide32.jpeg,kilga ,66,5,0
1632177483,picture,Testing 2,dubu,bear,Slide3.jpeg,jubu,67,1,0.75
1632177483,text,Testing 2,jaja,plant,Slide37.jpeg,jaja,68,0,1
1632177483,text,Testing 2,maliki,king,Slide31.jpeg,kong,69,6,0
1632177483,text,Testing 2,bunduki,gun,Slide25.jpeg,bzooki,70,4,0.428571429
1632177483,text,Testing 2,chapeo,hat,Slide27.jpeg,hapy,71,3,0.5
1632177483,text,Testing 2,jiti,tree,Slide41.jpeg,jiwi,72,1,0.75
1632177483,text,Testing 2,ufunguo,key,Slide30.jpeg,largo,73,5,0.285714286
1632177483,text,Testing 2,jumba,house,Slide29.jpeg,jamba,74,1,0.8
1632177483,text,Testing 2,samki,fish,Slide24.jpeg,pea,75,5,0
1632177483,picture,Testing 2,gari,car,Slide12.jpeg,carzooo,76,5,0
1632177483,picture,Testing 2,safina,boat,Slide7.jpeg,dock,77,6,0
1632177483,picture,Testing 2,dawati,desk,Slide18.jpeg,drawer ,78,4,0.333333333
1632177483,picture,Testing 2,kiti,chair,Slide14.jpeg,roqi,79,3,0.25
1632177483,picture,Testing 2,kelb,dog,Slide19.jpeg,kelb,80,0,1
1632177483,picture,Testing 2,mlango,door,Slide20.jpeg,pfurgo,81,4,0.333333333
1632177483,picture,Testing 2,bao,bench,Slide5.jpeg,bao,82,0,1
1632177483,text,Testing 2,jicho,eye,Slide22.jpeg,jinga,83,3,0.4
1632177483,picture,Testing 2,andiko,book,Slide9.jpeg,bible,84,6,0
1632203461,picture,Testing 1,muhindi,corn,Slide16.jpeg,idk,1,5,0.285714286
1632203461,picture,Testing 1,kelb,dog,Slide19.jpeg,idk,2,4,0
1632203461,text,Testing 1,uwa,fence,Slide23.jpeg,idk,3,3,0
1632203461,text,Testing 1,simu,phone,Slide36.jpeg,0,4,4,0
1632203461,picture,Testing 1,kiti,chair,Slide14.jpeg,0,5,4,0
1632203461,text,Testing 1,maliki,king,Slide31.jpeg,maliki,6,0,1
1632203461,text,Testing 1,juya,net,Slide34.jpeg,idk,7,4,0
1632203461,picture,Testing 1,dawati,desk,Slide18.jpeg,0,8,6,0
1632203461,text,Testing 1,fia,snake,Slide39.jpeg,sufri,9,4,0
1632203461,picture,Testing 1,mlango,door,Slide20.jpeg,0,10,6,0
1632203461,picture,Testing 1,rinda,dress,Slide21.jpeg,rinda,11,0,1
1632203461,text,Testing 1,pua,nose,Slide35.jpeg,idk,12,3,0
1632203461,text,Testing 1,duwara,wheel,Slide42.jpeg,idk,13,6,0
1632203461,text,Testing 1,chapeo,hat,Slide27.jpeg,idk,14,6,0
1632203461,text,Testing 1,bunduki,gun,Slide25.jpeg,idk,15,5,0.285714286
1632203461,text,Testing 1,jaja,plant,Slide37.jpeg,idk,16,4,0
1632203461,picture,Testing 1,chimbule,bird,Slide6.jpeg,idk,17,7,0.125
1632203461,picture,Testing 1,bao,bench,Slide5.jpeg,idk,18,3,0
1632203461,picture,Testing 1,gari,car,Slide12.jpeg,idk,19,4,0
